idx,metrics,AD_type,judge_value,y_pred,y_true
447,401.2689501614305,OAD,98.4746355534656,74.12644,91.0
448,300.863711923243,OAD,98.4746355534656,73.666504,89.0
449,573.6179344737982,OAD,98.4746355534656,70.841606,60.0
450,205.67514934344177,OAD,98.4746355534656,28.451948,20.0
451,171.04005811370757,OAD,98.4746355534656,51.991398,69.0
452,139.2090810099736,OAD,98.4746355534656,74.18141,73.0
453,201.06343154459182,OAD,98.4746355534656,67.40409,77.0
454,219.53038598901045,OAD,98.4746355534656,75.32669,81.0
455,145.06679406468132,OAD,98.4746355534656,66.26031,75.0
456,151.9354995647696,OAD,98.4746355534656,56.38799,73.0
457,168.11648977679454,OAD,98.4746355534656,73.217674,78.0
458,157.1278251868314,OAD,98.4746355534656,55.532658,85.0
459,157.1278251868314,OAD,98.4746355534656,68.536644,79.0
460,167.65151249191848,OAD,98.4746355534656,69.916084,82.0
461,151.63899719440937,OAD,98.4746355534656,56.99651,71.0
462,215.08105697016487,OAD,98.4746355534656,61.480373,74.0
463,384.95305697396327,OAD,98.4746355534656,62.656967,41.0
464,139.2090810099736,OAD,98.4746355534656,43.71246,25.0
465,139.71542082209288,OAD,98.4746355534656,44.90099,70.0
466,192.74250535568208,OAD,98.4746355534656,54.959637,20.0
467,193.24884516780136,OAD,98.4746355534656,55.28858,70.0
468,228.64635104765085,OAD,98.4746355534656,71.35907,24.0
469,229.15269085977013,OAD,98.4746355534656,70.11293,70.0
470,410.8374324906822,OAD,98.61410608115025,41.6857,50.0
471,268.9130459037975,OAD,98.61410608115025,45.012436,98.0
472,257.53022555407546,OAD,98.61410608115025,73.51991,11.0
473,281.47096174829596,OAD,98.61410608115025,38.115105,10.0
474,265.3512354818947,OAD,98.61410608115025,66.53834,90.0
475,275.01545082673783,OAD,98.61410608115025,39.24028,11.0
476,269.8084041493174,OAD,98.61410608115025,45.13818,26.0
477,275.7512074962778,OAD,98.61410608115025,35.692688,18.0
478,283.29846719030934,OAD,98.61410608115025,37.808666,15.0
479,320.7925863625981,OAD,98.61410608115025,30.216007,10.0
480,291.26860070147995,OAD,98.61410608115025,33.05381,85.0
481,285.3040200744419,OAD,98.61410608115025,36.55918,90.0
482,279.75455685965966,OAD,98.61410608115025,47.11503,79.0
483,258.0469697678129,OAD,98.61410608115025,46.48373,50.0
484,306.72822565156366,OAD,98.61410608115025,42.349785,65.0
485,268.9130459037975,OAD,98.61410608115025,45.012436,98.0
486,299.99485117826873,OAD,98.61410608115025,35.926453,92.0
487,330.53633959993005,OAD,98.61410608115025,46.279003,92.0
488,338.87934343174163,OAD,98.61410608115025,41.805023,78.0
489,455.370642811877,OAD,98.61410608115025,56.737923,89.0
490,366.11342618100923,OAD,98.61410608115025,61.74818,90.0
491,334.62620108118716,OAD,98.61410608115025,37.811893,89.0
492,362.55975996664563,OAD,98.61410608115025,39.13757,90.0
493,433.8035998943546,OAD,98.61410608115025,29.620747,91.0
494,494.28184684448263,OAD,98.61410608115025,25.38244,91.0
495,293.91091583779837,OAD,98.61410608115025,37.641933,85.0
496,299.3379012728594,OAD,98.61410608115025,29.291313,84.0
497,359.62407101518806,OAD,98.61410608115025,32.283848,89.0
498,361.9028100612363,OAD,98.61410608115025,36.112923,87.0
499,486.0227847056475,OAD,98.61410608115025,19.695942,85.0
500,457.7536820168847,OAD,98.61410608115025,58.963432,86.0
501,382.84870920020893,OAD,98.61410608115025,57.47058,68.0
502,355.32820547368436,OAD,98.61410608115025,53.43103,60.0
503,358.37005273208683,OAD,98.61410608115025,53.301674,70.0
504,357.17037310069645,OAD,98.61410608115025,52.535816,65.0
505,425.4907551502084,OAD,98.61410608115025,59.95714,65.0
506,420.84778607444105,OAD,98.61410608115025,57.6276,50.0
507,446.36721836948675,OAD,98.61410608115025,55.008495,67.0
508,450.22774968945504,OAD,98.61410608115025,54.646343,60.0
509,266.0028041091922,OAD,98.61410608115025,37.53609,82.0
510,348.205864590877,OAD,98.61410608115025,43.450584,81.0
511,341.8209659382553,OAD,98.61410608115025,37.37465,81.0
512,201.02093933123086,OAD,98.61410608115025,33.664326,65.0
513,267.64316444496313,OAD,98.61410608115025,31.23032,68.0
514,306.69565045803927,OAD,98.61410608115025,34.599384,51.0
515,254.64253214243445,OAD,98.61410608115025,29.844145,52.0
516,304.60818504480056,OAD,98.61410608115025,36.52685,70.0
517,386.9589064843149,OAD,98.61410608115025,30.628489,58.0
518,254.04268431888613,OAD,98.61410608115025,17.89356,80.0
519,242.17923495490433,OAD,98.61410608115025,31.78144,80.0
520,341.57836820226845,OAD,98.61410608115025,26.761612,60.0
521,312.8283201371746,OAD,98.61410608115025,31.91382,60.0
522,288.4237029039828,OAD,98.61410608115025,27.656971,60.0
523,270.53676385043696,OAD,105.66386722704863,43.5697,28.0
524,218.52558489081136,OAD,105.66386722704863,60.949715,30.0
525,218.52558489081133,OAD,105.66386722704863,51.428925,33.0
526,272.1966933768685,OAD,105.66386722704863,48.26667,17.0
527,270.64176360634724,OAD,105.66386722704863,54.362793,7.0
528,225.9964297396875,OAD,105.66386722704863,50.130703,48.0
529,236.96115188409516,OAD,105.66386722704863,49.07605,35.0
530,249.58523037176442,OAD,105.66386722704863,38.293762,40.0
531,249.53983995844987,OAD,105.66386722704863,48.97364,53.0
532,227.5250256216534,OAD,105.66386722704863,42.773624,41.0
533,249.53983995844987,OAD,105.66386722704863,48.97364,67.0
534,249.53983995844987,OAD,105.66386722704863,48.97364,82.0
535,249.7114470205446,OAD,105.66386722704863,50.85227,82.0
536,159.19799568266635,OAD,105.66386722704863,56.982025,92.0
537,136.0402261154219,OAD,105.66386722704863,60.235638,82.0
538,176.90304300777174,OAD,105.66386722704863,49.04998,75.0
539,125.86918918873823,OAD,105.66386722704863,52.85394,92.0
540,150.56939563104225,OAD,105.66386722704863,47.526104,87.0
541,219.14159429986,OAD,105.66386722704863,46.40414,77.0
542,220.14128314187047,OAD,105.66386722704863,43.653393,84.0
543,175.41767317182382,OAD,105.66386722704863,42.070774,73.0
544,120.86938328744584,OAD,105.66386722704863,75.23694,94.0
545,168.3176110165814,OAD,105.66386722704863,68.28411,95.0
546,279.4554817213045,OAD,105.66386722704863,63.170914,82.0
547,229.02858250606917,OAD,105.66386722704863,53.03298,84.0
548,135.28568367060086,OAD,105.66386722704863,46.982906,85.0
549,140.98531145868856,OAD,105.66386722704863,51.526917,80.0
550,198.68209335728744,OAD,105.66386722704863,54.566513,78.0
551,232.76784973638445,OAD,105.66386722704863,67.90917,77.0
552,214.6310376901895,OAD,105.66386722704863,53.424767,68.0
553,83.45416681697242,IAD,105.66386722704863,95.77106,96.0
554,71.26793038431097,IAD,105.66386722704863,96.66376,96.0
555,72.93501904529106,IAD,105.66386722704863,95.77708,96.0
556,62.84919856581044,IAD,105.66386722704863,94.2028,98.0
557,72.10792933712534,IAD,105.66386722704863,97.976814,97.0
558,88.49912672327542,IAD,105.66386722704863,96.59249,98.0
559,146.15865718280145,OAD,105.66386722704863,99.44795,98.0
560,210.79997282273297,OAD,105.66386722704863,98.55406,99.0
561,203.44605889037996,OAD,105.66386722704863,97.425,98.0
562,91.28587742131035,IAD,105.66386722704863,91.392975,90.0
563,81.8352587567575,IAD,105.66386722704863,87.09846,87.0
564,96.4958882834426,IAD,105.66386722704863,86.25841,86.0
565,108.79186574098514,OAD,105.66386722704863,90.98311,92.0
566,186.73166494618624,OAD,105.66386722704863,86.444016,83.0
567,74.06235819287328,IAD,105.66386722704863,90.40452,90.0
568,113.9771571677311,OAD,105.66386722704863,87.9318,87.0
569,224.46831910183275,OAD,105.66386722704863,97.723656,99.0
570,171.55067510618375,OAD,105.66386722704863,78.46082,78.0
571,158.0938482593417,OAD,105.66386722704863,80.01829,80.0
572,272.5399927398864,OAD,105.66386722704863,92.31273,78.0
573,312.84463396411377,OAD,105.66386722704863,89.838486,69.0
574,261.52390581131215,OAD,105.66386722704863,91.19606,65.0
575,265.45018222400347,OAD,105.66386722704863,93.20058,75.0
576,285.32840554885786,OAD,105.66386722704863,92.70135,87.0
577,375.26435207670744,OAD,105.66386722704863,88.178955,85.0
578,240.02859556245414,OAD,105.66386722704863,85.796295,82.0
579,289.82261471218584,OAD,105.66386722704863,79.36053,80.0
580,292.3106970151815,OAD,105.66386722704863,82.45525,67.0
581,293.5661125409095,OAD,105.66386722704863,92.385735,76.0
582,319.42007584623263,OAD,105.66386722704863,88.70406,90.0
583,419.74015364970154,OAD,105.66386722704863,86.48124,86.0
584,264.4162190768649,OAD,105.66386722704863,91.70692,76.0
585,169.6126193911796,OAD,105.66386722704863,93.03654,95.0
586,215.43081535149818,OAD,105.66386722704863,94.6627,97.0
587,181.40768229136603,OAD,105.66386722704863,90.30509,92.0
588,170.90213545857355,OAD,105.66386722704863,94.43864,94.0
589,219.3511177449147,OAD,105.66386722704863,99.76867,96.0
590,178.72049050862827,OAD,105.66386722704863,88.79515,90.0
591,196.4540554039533,OAD,105.66386722704863,85.81266,85.0
592,157.45660456337274,OAD,105.66386722704863,89.762856,82.0
593,335.39137977980795,OAD,105.66386722704863,93.210526,76.0
594,347.58032478659163,OAD,105.66386722704863,88.65741,78.0
595,325.464366023787,OAD,105.66386722704863,94.42988,74.0
596,338.8785044961462,OAD,105.66386722704863,91.4634,77.0
597,233.62316374217784,OAD,105.66386722704863,61.63791,90.0
598,216.36956943867497,OAD,105.66386722704863,84.18891,97.0
599,226.05281286740677,OAD,105.66386722704863,84.28384,94.0
600,221.4864187524748,OAD,105.66386722704863,60.207,89.0
601,263.0507146876928,OAD,105.66386722704863,88.50399,96.0
602,255.70791172737796,OAD,105.66386722704863,88.07345,92.0
603,225.22590923139205,OAD,105.66386722704863,85.10329,94.0
604,230.53172228555172,OAD,105.66386722704863,81.33169,95.0
605,232.23039307620544,OAD,105.66386722704863,83.91349,83.0
606,222.96576660760496,OAD,105.66386722704863,80.96136,85.0
607,246.16712287859926,OAD,105.66386722704863,81.06821,80.0
608,209.65445992481983,OAD,105.66386722704863,86.681786,86.0
609,253.54752089916505,OAD,105.66386722704863,82.97855,78.0
610,383.8165894993081,OAD,105.66386722704863,84.42601,73.0
611,340.6000927365565,OAD,98.61410608115025,35.96574,76.0
612,289.4795646771838,OAD,98.61410608115025,25.71866,91.0
613,296.44222246191976,OAD,98.61410608115025,25.827972,89.0
614,296.3734025781496,OAD,98.61410608115025,25.926544,0.0
615,302.58840248002355,OAD,98.61410608115025,30.886581,80.0
616,316.97720898525165,OAD,98.61410608115025,46.387318,82.0
617,312.07946096362997,OAD,98.61410608115025,58.37115,94.0
618,340.11498813262244,OAD,98.61410608115025,32.69599,0.0
619,337.8904230975344,OAD,98.61410608115025,33.550156,72.0
620,239.1789767107362,OAD,98.61410608115025,30.684982,95.0
621,224.74308815096782,OAD,98.61410608115025,23.07663,94.0
622,254.31154117296933,OAD,98.61410608115025,36.65478,26.0
623,299.9443038112002,OAD,98.61410608115025,33.2613,91.0
624,322.3396927541842,OAD,98.61410608115025,53.378708,78.0
625,323.45050901757355,OAD,98.61410608115025,54.832016,100.0
626,327.4731152935458,OAD,98.61410608115025,64.217415,100.0
627,320.68607443795156,OAD,98.61410608115025,35.52325,97.0
628,239.74128079632055,OAD,98.61410608115025,32.542442,86.0
629,308.25307743785277,OAD,98.61410608115025,29.510818,62.0
630,328.81990662046667,OAD,98.61410608115025,35.994648,64.0
631,350.23024338869925,OAD,98.61410608115025,38.640266,81.0
632,298.1883240106855,OAD,98.61410608115025,54.10439,70.0
633,312.07669996694415,OAD,98.61410608115025,60.476395,91.0
634,323.72350338598267,OAD,98.61410608115025,65.34264,97.0
635,369.812632563561,OAD,98.61410608115025,55.63958,83.0
636,287.11497804163463,OAD,98.61410608115025,64.28596,91.0
637,287.11497804163463,OAD,98.61410608115025,64.28596,85.0
638,280.7134758781759,OAD,98.61410608115025,37.976833,90.0
639,308.27535406099537,OAD,98.61410608115025,38.799538,73.0
640,337.2426514914836,OAD,98.61410608115025,43.89598,71.0
641,320.3214837340506,OAD,98.61410608115025,40.923267,0.0
642,373.5411671231782,OAD,98.61410608115025,48.259106,64.0
643,417.21938849321214,OAD,98.61410608115025,57.36474,87.0
644,349.7540801169883,OAD,98.61410608115025,36.93476,85.0
645,340.9345040280779,OAD,98.61410608115025,41.23123,75.0
646,181.55895303777584,OAD,98.61410608115025,25.308517,95.0
647,195.86391459277303,OAD,98.61410608115025,40.999268,95.0
648,201.05532675541983,OAD,98.61410608115025,45.327312,100.0
649,209.32107050831726,OAD,98.61410608115025,42.088062,80.0
650,126.74327749448639,OAD,98.61410608115025,25.825773,87.0
651,192.87732452781677,OAD,98.61410608115025,42.481876,97.0
652,223.60771018740218,OAD,98.61410608115025,49.051216,99.0
653,213.56356946634446,OAD,98.61410608115025,34.86242,95.0
654,201.1893077552891,OAD,98.61410608115025,28.104614,74.0
655,225.5473323151083,OAD,98.61410608115025,27.749392,71.0
656,269.41284149444726,OAD,98.61410608115025,28.940475,100.0
657,303.06390622835454,OAD,98.61410608115025,35.58889,99.0
658,326.84000459676935,OAD,98.61410608115025,33.064995,83.0
659,302.91766520176196,OAD,98.61410608115025,49.335403,90.0
660,342.32560849580216,OAD,98.61410608115025,34.36043,100.0
661,295.33122533042274,OAD,98.61410608115025,36.545486,97.0
662,243.16097700589984,OAD,98.61410608115025,30.435072,95.0
663,296.76953232909466,OAD,98.61410608115025,66.08188,100.0
664,150.83634355302246,OAD,98.4746355534656,62.75347,44.0
665,132.77659416214203,OAD,98.4746355534656,49.575184,84.0
666,94.52251931319327,IAD,98.4746355534656,43.572964,87.0
667,114.08350950185866,OAD,98.4746355534656,49.63817,88.0
668,106.54826629610648,OAD,98.4746355534656,41.30148,93.0
669,173.7607672968955,OAD,98.4746355534656,15.199489,82.0
670,126.88623123603456,OAD,98.4746355534656,40.29956,89.0
671,122.6419698161853,OAD,98.4746355534656,45.141865,95.0
672,114.38341889577222,OAD,98.4746355534656,46.66395,96.0
673,113.71228741780422,OAD,98.4746355534656,46.68281,90.0
674,126.92777592782156,OAD,98.4746355534656,48.65163,93.0
675,118.35373692838442,OAD,98.4746355534656,48.116505,75.0
676,143.11613421274512,OAD,98.4746355534656,39.723896,53.0
677,138.20572129001917,OAD,98.4746355534656,39.078667,70.0
678,132.76847116778418,OAD,98.4746355534656,44.554234,89.0
679,153.88490796746274,OAD,98.4746355534656,28.582642,0.0
680,156.13063969441245,OAD,98.4746355534656,17.349363,0.0
681,156.02226937723984,OAD,98.4746355534656,40.376266,0.0
682,180.3700885345825,OAD,98.4746355534656,28.75374,0.0
683,143.57857630169818,OAD,98.4746355534656,26.784859,0.0
684,61.88766317877695,IAD,98.4746355534656,52.069344,87.0
685,82.39458844463022,IAD,98.4746355534656,55.044914,80.0
686,104.98837203112002,OAD,98.4746355534656,17.546013,70.0
687,83.86363538215758,IAD,98.4746355534656,49.87877,30.0
688,195.81237267865723,OAD,98.4746355534656,64.56166,84.0
689,224.99699653441002,OAD,98.4746355534656,74.426315,91.0
690,205.15385811665956,OAD,98.4746355534656,56.628883,94.0
691,149.202216984566,OAD,98.4746355534656,78.17045,96.0
692,232.09091530547812,OAD,98.4746355534656,74.74995,87.0
693,162.57273838538217,OAD,98.4746355534656,77.79959,95.0
694,128.50921365255917,OAD,98.4746355534656,80.280334,93.0
695,155.94678356827345,OAD,98.4746355534656,73.45942,97.0
696,306.3181715675635,OAD,98.4746355534656,81.62966,95.0
697,357.22409587691675,OAD,98.4746355534656,81.28235,96.0
698,284.8887184010033,OAD,98.4746355534656,68.595505,96.0
699,248.94380109642896,OAD,98.4746355534656,70.23558,89.0
700,337.2817215917768,OAD,98.4746355534656,76.33736,96.0
701,227.075910541855,OAD,98.4746355534656,63.79456,70.0
702,202.19202367329962,OAD,98.4746355534656,70.667465,94.0
703,201.8205274332086,OAD,98.4746355534656,70.373146,95.0
704,201.8205274332086,OAD,98.4746355534656,70.373146,91.0
705,322.9255112872685,OAD,98.4746355534656,56.07689,85.0
706,332.4142666943749,OAD,98.4746355534656,78.10388,85.0
707,248.48736426059426,OAD,98.4746355534656,81.190475,94.0
708,293.75572181927856,OAD,98.4746355534656,55.996773,78.0
709,280.8458043095265,OAD,98.4746355534656,72.180626,80.0
710,326.4074229095239,OAD,98.4746355534656,72.90554,90.0
711,177.53948108796607,OAD,98.4746355534656,40.223625,61.0
712,222.38419616162358,OAD,98.4746355534656,70.454445,82.0
713,257.4121654127024,OAD,98.4746355534656,45.350338,46.0
714,223.4255048954641,OAD,98.4746355534656,42.587494,92.0
715,235.72885839530267,OAD,98.4746355534656,27.599962,75.0
716,291.38852634482237,OAD,98.4746355534656,73.03429,94.0
717,289.26054257803435,OAD,98.4746355534656,75.28867,86.0
718,299.6862036922998,OAD,98.4746355534656,72.84237,61.0
719,425.8097938120252,OAD,98.4746355534656,70.1139,40.0
720,338.7992402969381,OAD,98.4746355534656,70.57597,5.0
721,165.96778402231774,OAD,98.4746355534656,85.12712,94.0
722,268.2453530692678,OAD,98.4746355534656,72.40581,51.0
723,372.1962457362895,OAD,98.4746355534656,70.743706,84.0
724,222.70457197322168,OAD,98.4746355534656,74.429665,72.0
725,219.22054722199857,OAD,98.4746355534656,59.560352,95.0
726,235.84303812398912,OAD,98.4746355534656,54.25482,81.0
727,260.64057378218797,OAD,98.4746355534656,65.579124,95.0
728,226.43626022917448,OAD,98.4746355534656,81.065796,87.0
729,166.71296537654948,OAD,98.4746355534656,83.66358,93.0
730,236.97768201061177,OAD,98.4746355534656,82.60704,98.0
731,278.84743162879147,OAD,98.4746355534656,65.4819,84.0
732,193.9955693718037,OAD,98.4746355534656,86.31475,79.0
733,213.05771763745668,OAD,98.4746355534656,81.93171,98.0
734,388.2192766691736,OAD,98.4746355534656,72.096985,61.0
735,202.64482936617935,OAD,98.4746355534656,76.21172,88.0
736,223.1906088781753,OAD,98.4746355534656,45.32201,91.0
737,332.4142666943749,OAD,98.4746355534656,78.10388,77.0
738,837.0871905707677,OAD,98.4746355534656,62.30373,80.0
739,837.0871905707677,OAD,98.4746355534656,62.30373,72.0
740,153.10790146344445,OAD,98.4746355534656,59.458717,0.0
741,264.263150182996,OAD,98.4746355534656,60.235085,53.0
742,110.8258119593243,OAD,103.16139849408466,24.82888,26.0
743,54.794401629345565,IAD,103.16139849408466,75.158264,78.0
744,24.738558539041996,IAD,103.16139849408466,56.355522,91.0
745,1.5707278213625633,IAD,103.16139849408466,64.04662,69.0
746,79.97264080075036,IAD,103.16139849408466,6.6494327,8.0
747,78.20552778403356,IAD,103.16139849408466,3.4001582,5.0
748,83.84522956438079,IAD,103.16139849408466,9.192112,6.0
749,24.738558539041996,IAD,103.16139849408466,56.355522,12.0
750,24.738558539041996,IAD,103.16139849408466,56.355522,34.0
751,24.738558539041996,IAD,103.16139849408466,56.355522,66.0
752,66.03059502343001,IAD,103.16139849408466,65.072945,73.0
753,66.6252848058093,IAD,103.16139849408466,65.76999,77.0
754,100.52505343915156,IAD,103.16139849408466,18.985035,16.0
755,66.48902062993328,IAD,103.16139849408466,30.170036,12.0
756,75.11218073347837,IAD,103.16139849408466,35.162937,36.0
757,201.56623862666044,OAD,103.16139849408466,69.93618,87.0
758,0.6995249402760797,IAD,103.16139849408466,55.391945,50.0
759,112.04980846055764,OAD,103.16139849408466,89.83657,90.0
760,69.05301986020369,IAD,103.16139849408466,76.09773,78.0
761,125.98859073821885,OAD,103.16139849408466,93.4875,95.0
762,41.71469853011476,IAD,103.16139849408466,78.98934,85.0
763,161.0845961544611,OAD,103.16139849408466,81.740685,82.0
764,106.31493048805032,OAD,103.16139849408466,89.5709,89.0
